113,mp-861616,26.709503552244527,31.19574574068607,29.82662130968869,29.872336027355065,26.70950355224453,31.19574574068607,29.82662130968868,29.87233602735505,26.70950355224454,31.19574574068609,29.826621309688704,29.872336027355058,26.648311751687757,31.134553940129308,29.722626557616938,29.776974711114804,25.917867820930358,30.37142059983334,29.00443211335689,29.050055937998096,26.257235658913878,30.730035631332342,29.3302402611365,29.38158709517639,26.125970991143333,30.591553487459464,29.170536515587663,29.256724731811712
114,mp-862316,56.523687757206204,61.70788550278863,60.37106107125059,60.420272510348845,56.5236877572062,61.70788550278863,60.37106107125057,60.420272510348816,56.523687757206126,61.70788550278855,60.37106107125052,60.42027251034877,56.388656885211525,61.57285463079395,60.14003047916873,60.20800938418586,52.920209026072534,58.03690302553231,56.70482871656138,56.753847714251464,54.77819869002492,59.96594841122231,58.55815159402629,58.620302623629314,54.06650254326554,59.22119096514514,57.76077898352073,57.910589123859566
115,mp-9919,17.130060435717578,21.602769965154753,19.883433976972036,20.004567868373904,17.13006043571755,21.60276996515473,19.883433976972007,20.004567868373876,19.47829457082258,24.846373629259617,22.928723588871087,23.141485017596928,17.13006043571758,21.60276996515476,19.883433976972036,20.00456786837391,17.74076607058882,22.83448017123496,21.022034728060483,21.109283354683708,19.860038416224906,25.253323908042553,23.424996475770918,23.55357094246994,18.314797780809847,23.49917612997846,21.687241942212317,21.810998084300778
116,mp-12716,22.727875020850608,27.238286500042904,25.860097487713638,25.883762088773658,22.72787502085058,27.23828650004289,25.860097487713634,25.883762088773643,21.530444102305115,25.769265501568423,24.422012070353503,24.441441974149864,23.1466654927327,27.65707697192497,26.568519028909996,26.533941775558716,25.452985991338405,29.982111623099392,28.60541613966168,28.627800497182257,22.924921484721676,27.276943304989015,26.12278408289744,26.120868276331564,25.63667541947423,30.17484798407421,29.02930428192421,28.83968794717775
117,mp-16271,7.220067545571026,10.761255817505763,9.106797996466703,9.164359841020014,7.220067545571026,10.761255817505763,9.106797996466703,9.164359841020014,7.220067545571019,10.761255817505763,9.106797996466701,9.16435984102003,7.861234850238043,11.40242312217279,10.137311060987471,10.11317214851934,12.609161120052573,17.005549371848854,15.233074708884523,15.309215823804397,10.199333429643175,14.168879242285886,12.775758578160582,12.789097426870594,10.913908720388678,15.048425338648428,13.757387334235471,13.39578277787936
118,mp-12558,24.28418032700488,30.119786209118796,28.08465089813796,28.275894329562078,24.2841803270049,30.11978620911885,28.08465089813798,28.27589432956209,24.284180327004904,30.119786209118818,28.08465089813882,28.275894329562107,24.30607096002259,30.14167684213649,28.120569987393417,28.30919117611047,24.80726713066247,30.668831107646376,28.63006405734647,28.821711337534,24.56033404033676,30.389178288030546,28.368477556539514,28.557754617149605,24.64817857622461,30.492215401171098,28.48257750808352,28.644120612774653
119,mp-864631,45.433209422497576,50.01652157774458,48.646938687342185,48.706727452579464,45.43320942249757,50.01652157774457,48.64693868734218,48.70672745257944,45.433209422497555,50.01652157774454,48.64693868734218,48.70672745257946,45.57508938726361,50.1584015425106,48.89185446737439,48.93084299806161,48.784679600187545,53.46072695463627,52.08512317698119,52.14505717396368,47.314373780768875,51.93559708590502,50.63536311327279,50.68171745378818,47.79301021804814,52.43350099007297,51.17973698081702,51.144408627770936
120,mp-7575,61.74401141947005,67.64773534178168,65.83126959078922,66.00827900185632,61.74401141947004,67.64773534178167,65.83126959078919,66.00827900185632,61.744011419470006,67.64773534178164,65.83126959078916,66.00827900185628,61.58448195351239,67.48820587582402,65.56206230592588,65.75976786322353,54.04276781285062,59.834726527592146,58.03252968339555,58.208121077283295,57.883215848345955,63.90583792678996,61.98481809062424,62.17808096192058,56.44600647094936,62.34707972002636,60.33266978456615,60.72268815240781
121,mp-3887,59.25585237489186,65.57745408361427,63.696461176595015,63.87763739006649,59.25585237489186,65.57745408361427,63.69646117659504,63.87763739006649,59.25585237489182,65.57745408361424,63.696461176595,63.877637390066475,59.15149532867687,65.47309703739928,63.521546447920834,63.715795773983714,53.996474646446366,60.234054438566105,58.36351501266757,58.54363953181188,56.62419406606961,63.04220109582906,61.090874153375665,61.2826345507556,55.666558573880565,61.99088141721132,59.97884829647425,60.305413868519274
122,mp-7936,49.495755016786624,55.34072561494385,53.32863026193939,53.55117391793259,49.49575501678659,55.34072561494381,53.32863026193935,53.551173917932545,36.26848319811629,41.77302512277688,40.01089108928997,39.78809672443309,49.495755016786624,55.34072561494385,53.32863026193938,53.55117391793258,36.55303387226635,42.0702544389759,40.3101125871715,40.08526585440127,34.78281191393096,40.19077497236862,38.38801889315822,38.33401139463591,35.137456624415336,40.56621383374863,38.776396270259,38.6786841302782
123,mp-8132,27.44597273720739,33.291299641586406,31.16949725778495,31.394572737453224,27.445972737207434,33.2912996415864,31.169497257784943,31.39457273745322,2.433334269618044,5.495999913595268,4.4626222499771,3.114450384807303,27.445972737207434,33.29129964158645,31.169497257784954,31.394572737453238,2.682953221485029,5.862941129715171,4.85959218504931,3.4412403540564265,1.8997491341666368,4.906758494303495,3.7364723706528338,2.7411516317276527,2.022682468285391,5.064612883052579,3.9216029318536467,2.8573180196541976
124,mp-13944,65.93091191902813,72.43628884408321,70.56924181128805,70.74536124916631,65.93091191902816,72.43628884408322,70.56924181128808,70.74536124916634,65.93091191902812,72.43628884408321,70.56924181128804,70.74536124916631,65.82235359739435,72.32773052244944,70.38732304608104,70.57694792833385,59.85770311071492,66.27936633834607,64.422468384308,64.59757025276268,62.92114476953741,69.54047589318421,67.59989189791072,67.78707986858187,61.80614906688178,68.32191723332596,66.31827073042038,66.64530838911898
125,mp-867695,3.9071420853758827,7.392504201965591,5.191483698026263,5.385070811435228,3.9071420853758827,7.392504201965591,5.191483698026263,5.385070811435228,-1.6774348160361943,-0.39706850760612467,-1.9167445421247975,-1.8677686838792953,3.7862648607875142,7.271626977377221,5.010751675069756,5.216675379707299,0.5272551824913798,3.271822562901223,1.2756436472609005,1.4301114228491294,-0.16515217204173616,2.07851946463996,-0.2793310226402772,0.7210755469833989,1.3944287290633413,4.378099261794533,2.065705092746224,2.599836638446481
126,mp-21026,7.555569380602958,10.33052908496795,8.874310922352901,8.919468290125518,7.555569380602958,10.33052908496795,8.874310922352901,8.919468290125518,7.555569380602958,10.33052908496795,8.874310922352901,8.919468290125518,8.518845556859777,11.293805261224794,10.488562697156757,10.386614679943252,18.815812016731698,22.890886401973745,21.27745899358093,21.352733622064697,13.254461209806811,16.66043321193424,15.606518991627468,15.570681341658247,14.713144492520694,18.43624355981765,17.43885626243194,16.921607293419832
127,mp-10616,19.081655313432133,24.53098381847789,22.25178912920247,22.511261026274227,19.08165531343208,24.530983818477832,22.251789129202425,22.511261026274173,16.504175473325613,21.674713663003626,19.386805070133352,19.677920960751266,19.081655313432137,24.53098381847789,22.251789129202468,22.51126102627423,15.86647144109622,21.11597893992481,18.9667740856661,18.988468795350947,16.305472591981548,21.47129826086305,19.215348836240878,19.47388498695032,15.217176017560698,20.37222838276069,18.167838853563577,18.367122725500423
128,mp-11947,14.434074769511458,18.40444255891783,16.807330432238828,16.88355842147093,14.434074769511458,18.40444255891783,16.807330432238828,16.88355842147093,14.434074769511433,18.404442558917797,16.807330432238807,16.883558421470905,15.171900859397104,19.14226864880348,18.040352760670253,18.014314697314802,24.789076329824223,29.687966084495784,27.988409808893593,28.077744108579214,19.689558696303443,24.050699863343574,22.78969241528904,22.804279569792634,21.232930909995865,25.79803822971345,24.656653917769297,24.22291998288829
129,mp-4586,9.068271892305496,13.549896761593697,11.206112321596573,11.460259592298618,9.068271892305498,13.549896761593695,11.20611232159658,11.46025959229863,8.85280243317075,12.966198987247376,10.70489039501306,10.949963591225217,9.092515236357414,13.574140105645613,11.244174735926922,11.495614115285408,10.726025174044263,15.184350246933288,12.838946291575274,13.094660260472859,9.480796366410313,13.70239124644478,11.470663130510506,11.682610301599272,10.95330492487365,15.462774699560647,13.226367341904968,13.287839116980816
130,mp-865925,34.12593874547754,38.27137318235841,36.859824936541585,36.93129419092651,34.1259387454775,38.271373182358374,36.85982493654152,36.93129419092645,34.12593874547747,38.271373182358346,36.8598249365415,36.93129419092643,34.44300775505049,38.58844219193136,37.40909937051561,37.432505818796464,40.72967207785111,45.12337767798082,43.693722088299054,43.76615395534433,38.058039338035826,42.33568260678636,41.07324583044385,41.115010037768805,38.784563884916864,43.09639276430035,41.922439137679156,41.79000573901514
131,mp-11512,31.054080247016845,35.40033753642453,33.87248740022316,33.95838228726,31.054080247016817,35.40033753642451,33.872487400223136,33.958382287260015,31.05408024701685,35.40033753642453,33.872487400223164,33.95838228726003,31.806847162949104,36.1531044523568,35.16491680316201,35.140718945285954,50.67201526173939,55.8945522243286,54.28216363513593,54.37551640064535,40.602993045771484,45.26686554469647,44.09420904920056,44.11107117574732,43.69169978819781,48.56190507182765,47.5249781743257,47.07305496230197
132,mp-31496,14.367109469303282,18.70983919220363,16.95314521398348,17.084672782226928,14.367109469303282,18.70983919220363,16.95314521398348,17.084672782226928,14.386448099083784,18.83328968262431,16.98403135069424,17.143276361312257,14.150228245694297,18.492957968594645,16.597593181994,16.75694164794114,14.83838420082774,19.30389212853674,17.450595598662648,17.609735515571366,14.389864446492867,18.831703988697754,16.939375289903097,17.218008358244862,15.044807945219855,19.522517212563734,17.632985338690695,17.879670061610273
133,mp-862321,16.743496357554374,20.27213694566058,18.812622074250754,18.878625218871562,16.743496357554367,20.272136945660584,18.81262207425075,18.87862521887156,16.743496357554367,20.272136945660574,18.812622074250754,18.878625218871562,17.424960208253484,20.953600796359687,19.980585729686016,19.94229075398495,27.004094693528028,31.251764710905533,29.724475308854423,29.79904171588716,22.42396217139662,26.328101550290985,25.175131322636148,25.179861031803334,23.568668649849702,27.596105312670932,26.551712364491063,26.20194627332257
134,mp-20698,29.750859429608713,36.76439554686802,34.556877060214894,34.779825222218896,29.750859429608713,36.76439554686802,34.556877060214894,34.779825222218896,18.456788942640582,22.67395059631562,20.89910903173459,21.059187636777146,29.781231240888008,36.794767358147325,34.60644472136596,34.825959163949925,20.5841166362594,25.77709389884319,23.82150725422331,24.008566628044257,19.29250073371289,23.822408942736246,21.87038943186266,22.19897230368948,21.79063922126394,27.323831036197696,25.233323542588973,25.578971108774912
135,mp-861896,5.324232558012616,7.7149752278619586,6.308051141154785,6.336107995465331,5.3242325580126355,7.714975227861994,6.308051141154814,6.336107995465348,5.324232558012541,7.714975227861874,6.308051141154699,6.336107995465243,6.339025300118166,8.729767969967536,7.996858837143948,7.867144155698734,15.966073844648342,19.743157013355546,18.16153801994548,18.22924715123745,10.752175573654194,13.833046593446165,12.829768082231386,12.774176492386458,12.066035810929732,15.514887466711045,14.541623017026009,14.018848890559346
136,mp-7350,27.27453305564303,33.021678155794355,31.064159760282642,31.236451372237408,27.27453305564303,33.021678155794355,31.06415976028265,31.23645137223742,30.190788457960622,35.67650642314477,33.73388356831762,33.906660700049784,27.509252340666784,33.25639744081812,31.452145390646645,31.595595852555206,34.57543192452312,40.60732058557976,38.61053487655787,38.787668515318984,32.567674370818445,38.24380206370522,36.56141988666254,36.39072717413691,31.369877362675304,37.20842646459,35.49417750232985,35.407588459311654
137,mp-864930,55.01829494086352,59.82808028904839,58.473077947623295,58.530521381025935,55.01829494086351,59.82808028904836,58.47307794762322,58.53052138102589,55.01829494086355,59.82808028904837,58.47307794762328,58.53052138102593,55.07873350650476,59.88851885468959,58.577300673163066,58.626007543623714,56.67256623003804,61.51914670656441,60.161765395917385,60.2192578244114,55.90571126624933,60.726434929432926,59.40156015196139,59.45324289533526,56.16962456916143,61.00043867793634,59.69679222640527,59.71217823571829
138,mp-867689,7.589159891511546,12.103405849694482,10.303368743703945,10.479274100416093,23.753631098489727,30.663725757449463,27.946969278392466,28.200156690017806,14.366560583747374,19.50709863470972,17.574941529605567,17.775009536725065,13.320884416169248,18.574531541376132,15.571243186204978,17.64804073202111,11.429000787572186,16.35579814618994,14.465546604433351,14.658671027464173,16.62887678111499,22.28071713109946,19.591425985199795,20.843380101151578,13.614000613972138,18.839070862193445,16.16288596256411,17.647143702595578
139,mp-753722,19.16359136752287,23.372558300247984,21.508804884152863,21.722453775389805,28.532804967333135,33.44703885781836,31.32087305733581,31.557117213084837,11.408948633666688,15.309234768616697,13.500131341795985,13.068751453203781,26.646049977207404,31.415466950359836,29.673916190304425,29.23905470881869,15.296017226372978,19.702760652209545,17.61102102802978,17.630874620194838,11.306601813669104,15.052550537265923,12.646966527975067,13.698353440192761,15.953345241718367,20.23313218208619,18.036447330763927,18.44049156229464
140,mp-21029,9.342718361211624,12.682322408947904,11.1301802699303,11.189520461825325,9.342718361211633,12.682322408947918,11.130180269930317,11.189520461825339,9.342718361211654,12.682322408947957,11.130180269930353,11.189520461825381,10.12714972881232,13.466753776548613,12.43026091004893,12.378716797881362,18.03284213220009,22.401555891138614,20.725177315540158,20.804407753978797,13.920780138526812,17.757970749333854,16.538912995012886,16.53581322207505,15.054976446554429,19.10936107621009,17.988525961321784,17.55097912237275
141,mp-20310,10.874052267038294,15.110923615519098,12.885316278564563,13.139584714145377,11.36242985722274,15.661903658598739,13.407024695837565,13.662895231406534,10.173813563616996,14.481758886698184,12.244449396967415,12.502240807350214,11.065830143997992,15.33183848145527,13.031178902311282,13.370359440563158,10.579727674601715,14.868689670910758,12.633957105732858,12.89061887230778,10.350430887480169,14.638780025155,12.315589468834887,12.676985910549526,10.801982712304257,15.102194626818108,12.781390731710367,13.152009308522537
142,mp-12411,20.228278989906798,25.969640268735276,24.172427926631496,24.27180336297333,20.228278989906798,25.969640268735276,24.172427926631496,24.27180336297333,20.228278989906805,25.96964026873527,24.1724279266315,24.27180336297333,20.711332498624785,26.452693777453252,24.963735284727008,25.005313525067272,28.425321393274636,34.74571284285629,32.888040479785495,32.993679202510975,24.026533219322964,29.79877727384102,28.26630827669853,28.324369754079267,25.63184301748991,31.63036076228937,30.22931304454441,29.89369890433823
143,mp-861666,61.04668171462158,65.71090251355656,64.41005771719328,64.46076297018281,61.04668171462158,65.71090251355656,64.41005771719328,64.46076297018281,61.04668171462165,65.71090251355663,64.4100577171933,64.4607629701829,61.05008161880567,65.71430241774064,64.41595520761351,64.46615737928492,61.14444503150846,65.8105581088914,64.50960766111413,64.5603117429694,61.10052507958622,65.76539236322135,64.46624378365009,64.51661851456824,61.11555474488215,65.78090330937903,64.48298020072889,64.53138254088087
144,mp-865872,28.938027044856078,33.085113043112294,31.864070830068894,31.88795856145802,28.93802704485608,33.085113043112294,31.864070830068894,31.88795856145802,28.93802704485613,33.08511304311235,31.864070830068936,31.887958561458063,28.702691169202307,32.84977716745853,31.45893109349786,31.517882931724465,26.08566474186632,30.137722044170147,28.919910083519383,28.944109801258833,27.215426560222582,31.314105497686924,29.973295965865795,30.0200638233093,26.742371962303576,30.823545187796064,29.395410321998618,29.566944686869192
145,mp-11977,10.776366393744878,14.050433355660264,13.216290142368527,13.080596890083322,10.776366393744865,14.050433355660267,13.216290142368521,13.08059689008332,8.857413796090352,12.461436230402455,11.52295963230368,11.172851542452142,10.776366393744881,14.050433355660278,13.216290142368543,13.080596890083335,7.657084410795028,10.97482030206627,10.260441437556924,9.755302429821803,9.043318215012697,12.611013808803495,11.832966162197582,11.795227277822114,7.3615934270570165,10.693641154940764,10.035968029252938,9.748889304270381
146,mp-861901,15.66086155545537,19.443504657825493,17.87685777263011,17.95579074277957,15.66086155545538,19.443504657825482,17.87685777263011,17.95579074277957,15.6608615554554,19.443504657825528,17.87685777263015,17.955790742779595,16.634934092447438,20.41757719481755,19.52376614140758,19.46152191659814,33.29083107254478,38.457873969244105,36.7353364483771,36.834136665885815,23.768806081868696,28.07121490696042,26.95428528514667,26.947385102689786,26.74241964373184,31.397700379645503,30.381978979193796,29.772457377290348
147,mp-28835,6.075436994168094,10.597174048552962,8.288907881647441,8.487081007150861,6.075436994168079,10.59717404855294,8.288907881647422,8.487081007150845,8.42555128268839,13.329045429183456,10.758212171683402,11.409290413278223,6.075436994168094,10.597174048552962,8.288907881647441,8.487081007150861,6.923751342245817,11.60450478309135,9.1975952954249,9.555146311068185,8.611897729544914,13.563727216723503,11.291175229462597,11.26270793803624,7.443973890274837,12.217710628995384,9.835562513178958,10.08133673794115
148,mp-865582,4.790965629913659,7.318048036910319,5.847297215129314,5.876796470445121,4.790965629913658,7.318048036910314,5.8472972151293074,5.876796470445135,4.790965629913659,7.318048036910325,5.847297215129316,5.8767964704451465,5.7747761864002385,8.301858593396926,7.450929680110723,7.338067583996387,14.391078079414662,18.428936189619968,16.742610763973556,16.816042338869238,9.61297100061744,12.855208815395432,11.759270206639062,11.714758328884301,10.912850291526219,14.55880162098806,13.506041099955173,12.958970453571798
149,mp-21894,35.81516242236995,41.723284257645986,40.05560786688593,40.161250745531035,35.81516242236995,41.723284257645986,40.05560786688593,40.161250745531035,29.211153381073068,34.69331934822386,33.14308638622377,33.226821595302226,35.783439488626065,41.69156132390216,40.00270155711515,40.112320636199,27.393374754933625,32.88115325909223,31.307661172184844,31.397020443419645,29.067721273954376,34.59695926835237,32.830299179672615,33.08252013936951,27.948912063165775,33.503230387440205,31.762471955980697,32.06332124673368
150,mp-865795,23.867155286542783,28.309617530414567,26.952249207375754,26.99207704393618,23.8671552865428,28.309617530414577,26.952249207375782,26.992077043936206,23.86715528654277,28.30961753041458,26.95224920737576,26.992077043936185,23.73313844503374,28.175600688905536,26.725366782454948,26.783942691748003,22.361251263449198,26.738220509216145,25.38514213614168,25.424777223670052,23.00762540063659,27.42391438355903,25.998714482924218,26.05083037407219,22.741114133860744,27.142095411883112,25.66965101861614,25.79778383242715
151,mp-862555,18.71583377622893,24.074566212317887,22.350304287906443,22.43763974369626,18.715833776228926,24.07456621231789,22.35030428790645,22.43763974369626,18.715833776228912,24.074566212317876,22.350304287906425,22.43763974369624,19.059564910925747,24.418297347014708,22.914516100477684,22.959799849696346,23.425526914026143,29.125388456872088,27.365002196846795,27.45608247331398,21.031195452978004,26.444075696070566,24.90061690173793,24.9590893098169,21.915217710619704,27.44386010403523,25.996897259054847,25.804636733915757
152,mp-867924,11.415888381088196,14.502465376645532,13.06418746222339,13.118785619757471,11.415888381088198,14.502465376645528,13.064187462223394,13.118785619757466,11.41588838108821,14.50246537664555,13.064187462223408,13.118785619757485,12.162959418927175,15.249536414484503,14.337360977330178,14.275612044284319,20.686610522956624,24.60055333922888,23.08001727381365,23.148432295484394,16.596867524853565,20.134457947992775,19.02118923326097,19.01003484951362,17.5302583324445,21.220646417773246,20.199669772843627,19.824609765557376
153,mp-865935,7.178734780544665,11.0061706290272,9.235775884863475,9.308764010491291,7.178734780544665,11.0061706290272,9.235775884863475,9.308764010491291,7.178734780544648,11.006170629027169,9.235775884863452,9.308764010491267,8.161055435551006,11.988491284033543,10.799331634183318,10.753145881924112,18.819537260154156,24.542633301729694,22.50098906989205,22.614128986332133,12.260249568554759,16.686222191928763,15.368542329266415,15.369611725667678,14.497958561785126,19.48814214819308,18.26752782614639,17.52838419251779
154,mp-760375,4.405269327775297,8.037661841173302,5.80243424196654,6.006822565450406,4.405269327775297,8.037661841173302,5.80243424196654,6.006822565450406,4.405269327775295,8.0376618411733,5.802434241966537,6.006822565450403,4.306636292142244,7.939028805540248,5.653999430424694,5.868557789818979,3.115839321364742,6.649410816170507,4.444275959067169,4.645097334472635,3.6794766731302184,7.304905068702089,4.979809519047963,5.1852070124377,3.4103242709767887,6.990698305158141,4.584726201725305,5.035568221188866
155,mp-862290,37.58332561081755,42.231500908597354,40.73931337694451,40.81797268074815,37.583325610817575,42.231500908597376,40.73931337694455,40.81797268074816,37.583325610817646,42.231500908597454,40.73931337694458,40.81797268074821,38.03755121889658,42.685726516676375,41.517863373757365,41.53144279950106,48.83478069592896,53.90031344379682,52.3728198052468,52.45388494845359,43.480980994943714,48.28313456954658,47.008289225003175,47.045407722820464,45.148765401335,50.04378428001554,48.887286788915844,48.64582942520143
156,mp-30820,22.693540182154333,27.390186421030826,25.808962185267468,25.887623290095995,22.693540182154344,27.390186421030815,25.808962185267447,25.887623290096005,22.693540182154337,27.39018642103081,25.808962185267454,25.88762329009599,23.112914770389867,27.809561009266336,26.513141440679597,26.53524159471128,29.308565688549656,34.40649508245566,32.787448139045054,32.869674029812316,26.17544974700157,31.01729436644866,29.638634026312747,29.681092540283352,27.212798835672892,32.14693465786702,30.876919293058524,30.65430959426651
157,mp-644389,19.491373308748585,24.497369695835083,22.300529622255517,22.55398854754489,19.491373308748567,24.497369695835076,22.300529622255517,22.55398854754486,29.353493916483806,35.45108676570787,33.07114127345128,33.348863467038306,19.49953738542742,24.50553377251393,22.313911941320264,22.566359787757523,28.12601391526937,34.12446821521009,31.759178939757927,32.03496953135023,28.588977044543938,34.60193661497434,32.41919925970594,32.342141208943644,27.357952029603034,33.28128924310734,31.050640427491942,31.086635132858095
158,mp-569331,20.101273410050325,24.850895864698355,23.273362936126418,23.354164422610488,20.101273410050318,24.850895864698366,23.273362936126414,23.354164422610488,14.300295706174289,18.123126548468516,16.76465956196321,16.80179066101427,20.055920479357756,24.805542934005793,23.19789488073781,23.284640400724907,13.823369211903602,17.889468662323253,16.44770637470733,16.503839423615588,14.013444369768727,17.922617248932156,16.281287154517756,16.512377444213023,14.683777671266201,18.887868838948144,17.25308931840096,17.526269219466474
159,mp-9472,9.695763467365563,12.968918478702976,11.435106206970254,11.494998294573431,9.695763467365575,12.968918478703,11.435106206970268,11.494998294573444,9.695763467365584,12.968918478702996,11.435106206970271,11.494998294573458,10.554711764706166,13.827866776043559,12.867391787120194,12.803139654893112,20.08265004325497,24.511184905197634,22.839138003733897,22.921217860044443,14.990331063060065,18.80309611374265,17.638096670301017,17.627483846957173,16.408741374719,20.480994995697703,19.406721048697968,18.921527063991707
160,mp-3158,15.014554181672604,18.755685468007538,17.208953038058873,17.282557641096304,15.014554181672604,18.755685468007538,17.208953038058873,17.282557641096304,15.014554181672617,18.755685468007574,17.208953038058908,17.282557641096343,15.823203103550101,19.564334389885065,18.574451552429387,18.530948117847217,27.395851537340214,32.15509086601829,30.498010114528313,30.585961042722897,21.241964248565026,25.426601966679844,24.24576640238523,24.249486306011057,23.032617366009497,27.44003961508908,26.370735160881758,25.903864241735796
161,mp-862815,1.8726273664225466,3.452081787559317,2.201315242221163,2.178212209085355,1.8726273664225466,3.452081787559317,2.201315242221163,2.178212209085355,1.8726273664225253,3.452081787559318,2.20131524222115,2.1782122090853475,2.704648324031872,4.284102745168674,3.559322438414757,3.40078726955608,7.87263127693496,10.414515156469832,9.054762851854264,9.079122817699428,5.4203844896760724,7.540058872859318,6.572999891226093,6.485506653185126,5.7868503958664625,8.237184380222093,7.294712428354774,6.925067066187566
162,mp-864630,10.36075954870896,14.59062668157192,12.840153071889475,12.922289424778366,10.36075954870896,14.59062668157193,12.840153071889478,12.922289424778365,10.360759548708957,14.590626681571912,12.840153071889464,12.922289424778354,11.169299894483888,15.399167027346863,14.150443286093846,14.131671931855772,20.23983060356855,25.725432136197643,23.815351307423793,23.91921586791496,15.015509229297738,19.66680205791281,18.29661401788394,18.31645868506126,16.75916994666617,21.74751530360529,20.499080129827647,19.94777977729536
163,mp-12564,4.5148712843926315,6.7780999405429,5.223944944966869,5.309034578322843,4.514871284392633,6.7780999405429085,5.223944944966879,5.309034578322856,4.514871284392644,6.778099940542929,5.223944944966888,5.309034578322873,4.623679539440676,6.886908195590938,5.401536193692246,5.470379116505546,5.380650098463897,7.779016274077731,6.205347529031627,6.296021466635819,5.284334497973324,7.678690253879528,6.151403804296712,6.233099915628152,5.251570223976855,7.638997309350517,6.146838339469861,6.17127089596643
164,mp-867250,3.5796665328046466,5.500119694918178,4.176278665013959,4.184942080156394,3.5796665328046213,5.500119694918153,4.176278665013928,4.18494208015637,3.5796665328045396,5.500119694918047,4.1762786650138315,4.184942080156264,5.296425540823413,7.216878702936965,7.043649645485921,6.768045383799662,25.869584369919508,30.234597205915904,28.58940062018455,28.67676036877471,13.459501988151517,16.58459408288957,15.956031058767355,15.814453957646313,17.439312235712826,21.225941985215787,20.403037037405237,19.610117614513086
165,mp-30758,9.105025338877692,13.635414121098801,11.786821799544102,11.87290320502985,9.105025338877688,13.635414121098801,11.786821799544095,11.87290320502983,9.105025338877693,13.635414121098805,11.7868217995441,11.872903205029841,9.831263810005602,14.36165259222671,12.943229545562303,12.944819088809886,16.939172398219068,22.621024637389816,20.61775699342799,20.724722570059715,12.816529629533976,17.693847840629275,16.20091828370214,16.23360649026596,14.24687537082756,19.44866217529679,18.078585521437475,17.562307881533496
166,mp-867251,11.000382081209194,13.886845848098316,12.45771853232788,12.515329845129635,11.000382081209183,13.886845848098304,12.457718532327869,12.51532984512962,11.000382081209128,13.886845848098229,12.457718532327803,12.515329845129546,12.192022115111454,15.078485882000571,14.505932137167942,14.3704961506294,31.26170482728728,35.765433791328874,34.151088383868895,34.239293877864284,20.261850041793654,23.863728088054547,22.970471568351858,22.916689042673312,23.48227346505306,27.502613164664737,26.62037861480945,25.966818374649634
167,mp-864597,7.185637268658516,10.79663602830998,9.21028103077872,9.24959554471131,7.185637268658511,10.796636028309974,9.210281030778706,9.249595544711294,7.185637268658526,10.796636028309988,9.210281030778718,9.249595544711319,7.330797889743048,10.941796649394508,9.442419598478054,9.463603031862108,7.9624096218023634,11.68607793695773,10.08582162216518,10.1271460994403,7.720215079272096,11.415010237481209,9.8875860342532,9.917318131206153,7.817288628317399,11.515922943390486,10.02651400142921,9.982079898455135
168,mp-864601,19.40094845110769,24.13500743787182,22.498744405406107,22.581012966629874,19.40094845110769,24.13500743787182,22.498744405406107,22.581012966629874,19.40094845110768,24.135007437871803,22.498744405406114,22.581012966629878,19.88035592050528,24.6144149072694,23.296933714399938,23.316219015984714,26.405274388833906,31.642003058860972,29.95498232972087,30.04253754078354,23.008334216113496,27.913711350968782,26.510006053379474,26.551874086393173,24.148376429458562,29.175830996668378,27.889061765872736,27.617386826724783
169,mp-766486,10.74794377979179,14.590735754926143,12.798608867480004,12.990756519174404,20.94425746055466,25.757596817095518,23.524782710915495,23.75128701381502,14.99191938085108,19.014987376078018,17.167271872024585,17.373164852437878,12.747812714589315,16.758698746254517,14.342734189095141,15.523948362084788,14.050090543738595,18.05366624438959,16.217718175596772,16.419519061107355,16.271269856171514,20.513695976786472,18.260716219048366,19.032734113330232,14.962746112151834,19.060123054472,16.823805961990587,17.66257697201942
170,mp-15845,22.560063607827228,27.45066453248635,25.46584237467534,25.679474138099614,22.560063607827228,27.45066453248635,25.46584237467534,25.679474138099614,24.283267025698795,29.244395518934766,27.238395853556916,27.459968275475475,22.34439927617364,27.23500020083276,25.10853857454806,25.349884341397203,23.967959867879397,28.920873726097767,26.916486657559787,27.137788039459313,24.246470768437558,29.226582842206305,27.1763285243255,27.428406008883762,23.934569881089097,28.90426620078629,26.836996266114177,27.128595924549494
171,mp-867700,11.693829966395468,16.18094735953435,14.113426855509559,14.306820788042621,11.693829966395459,16.180947359534336,14.113426855509555,14.30682078804265,19.70458029338212,24.83329082883697,22.179432578835087,23.60605443234217,11.693829966395457,16.180947359534336,14.113426855509566,14.306820788042618,17.93318394833216,22.964426876045106,20.42706907251607,21.583103210837862,23.769340847193227,29.32641595688188,26.873123990046135,27.527586946202874,22.048073917607717,27.443127767409024,24.90659417467405,25.82427282504966
172,mp-774712,6.82092674892481,9.209109575091727,8.465742431074734,8.308504688996624,6.820926748924795,9.20910957509172,8.465742431074721,8.308504688996617,6.786381572465074,10.547338576279177,10.003038063192845,8.830657841419228,6.820926748924803,9.209109575091725,8.46574243107473,8.308504688996619,5.82818052673866,9.310269271994132,8.650698850217427,7.8708867579651045,4.020256065217563,7.62338979593606,7.3153342599686795,7.03920537697427,5.107847281889639,8.641279647444273,8.059486630535659,7.557618597980566
